,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000054752.16,16.532816162788,3.08349412011609,1.05272558325252,2.92905783726587,0.00339991152607018,0.0177680847720631
ENSMUSG00000032553.14,282.664909112538,1.64341984402079,0.561908481118452,2.92471087239979,0.00344776394840811,0.0179903577940662
ENSMUSG00000036188.4,50.4829840381408,2.44559384119857,0.837865808276147,2.91883714198842,0.00351339723747597,0.0182553582930705
ENSMUSG00000037103.8,2224.65929485837,1.05035224101575,0.3599198490017,2.91829484794763,0.00351951381903089,0.0182562326946317
ENSMUSG00000002477.5,278.211285289495,1.70903029571833,0.586345337303829,2.91471627211517,0.00356012041435119,0.0184249469319559
ENSMUSG00000002297.16,631.362394786484,1.44293217566552,0.495064058053111,2.91463731247224,0.0035610211667381,0.0184249469319559
ENSMUSG00000022111.9,238.001761008042,1.00145194738064,0.343858356338277,2.91239671487129,0.00358666793101804,0.0185222160240622
ENSMUSG00000031697.12,437.335385902054,1.3453852477086,0.462124554648458,2.91130439656479,0.00359923185829002,0.0185658317633
ENSMUSG00000060586.11,102.983859158161,1.46065283857475,0.501770355834698,2.91099867018836,0.00360275550890444,0.018576922706036
ENSMUSG00000021986.9,4916.72041943081,1.16118030403643,0.398918430652165,2.91082139809408,0.00360480009598341,0.0185803815922925
ENSMUSG00000015053.14,50.9787941193118,2.7635597798831,0.950040261589032,2.90888701417852,0.00362717921250743,0.0186672750567591
ENSMUSG00000026470.14,2410.91231994815,1.69632034320692,0.583518869027337,2.90705311044098,0.00364851246305951,0.0187414094427952
ENSMUSG00000026596.13,738.073721224637,1.29959501933864,0.447415870305844,2.90466902403409,0.00367641638949258,0.0188562126513355
ENSMUSG00000027423.15,1634.33316914027,1.18949796321365,0.409512660337452,2.90466712856561,0.00367643865150253,0.0188562126513355
ENSMUSG00000003824.12,37.9774767022634,3.81141489448257,1.31298420769752,2.90286423259146,0.00369766899840103,0.0189435504558234
ENSMUSG00000068742.11,248.123580390101,1.10282432253345,0.38001154003028,2.90208113797168,0.00370692515144178,0.0189765945016086
ENSMUSG00000022019.16,68.3492521321503,1.34017419262413,0.462146248110436,2.89989196732346,0.00373291293827541,0.0190807435714947
ENSMUSG00000029570.5,5471.79941848616,2.08415425226986,0.719295254251362,2.89749479084084,0.00376155984945094,0.0192053971173363
ENSMUSG00000028521.17,88.1212745082954,1.31155546854765,0.452639861189097,2.89756952713391,0.00376066372128315,0.0192053971173363
ENSMUSG00000001056.3,223.674652378484,1.71520711258227,0.591990768120294,2.89735449427436,0.00376324260454619,0.0192067381986744
ENSMUSG00000032939.14,217.448220295961,1.95237382504559,0.674230468957641,2.89570690577652,0.00378305548821581,0.0192932976915983
ENSMUSG00000058979.7,21.1251475221082,4.39518128222474,1.51802830470312,2.89532235242762,0.00378769351371771,0.0193096700991452
ENSMUSG00000041570.14,424.966613027735,1.70150306972374,0.588300293601257,2.89223562903233,0.00382510951926115,0.0194765468257523
ENSMUSG00000013846.10,5909.52023702074,2.04296311986903,0.706923761643247,2.88993414950454,0.00385322532277639,0.0195920573272747
ENSMUSG00000031337.16,1998.95146876297,1.34384639668132,0.465446776262192,2.88721818523094,0.00388664607735991,0.0197323153889988
ENSMUSG00000020205.8,5424.82783409689,1.7293917574803,0.599066011013092,2.88681334892575,0.00389165019688606,0.0197428990670983
ENSMUSG00000054115.11,89.9526146407038,2.18703053083951,0.75763450399784,2.88665645413338,0.00389359112239821,0.0197453393065001
ENSMUSG00000021298.8,1862.30200800654,3.14096326191123,1.08835103260405,2.88598362827478,0.00390192453991145,0.0197653668173417
ENSMUSG00000030357.10,495.731873852393,1.86814402504937,0.647496775882625,2.88517888371389,0.00391191313712744,0.0198046367034926
ENSMUSG00000001909.16,211.60789756261,2.23069888743797,0.774575069356459,2.87990018745544,0.00397801087157625,0.0200456769888483
ENSMUSG00000034667.8,612.810471015529,1.4142285139945,0.491293536745513,2.87858155709274,0.00399467976058017,0.0201146849448425
ENSMUSG00000044340.7,119.629167009765,1.63404323503145,0.567766804359227,2.8780182682142,0.00400181964188599,0.0201356438454271
ENSMUSG00000031403.14,339.471367330794,1.42380269628834,0.494758652351453,2.87777220170157,0.00400494225456942,0.0201438616560251
ENSMUSG00000060703.12,284.15327809024,2.30299487904083,0.802036117505506,2.87143537401234,0.00408612322692047,0.0204988192300072
ENSMUSG00000051998.14,35.1058648243484,4.72724039919404,1.64713741898935,2.86997329105339,0.00410506472142703,0.0205785031155525
ENSMUSG00000066839.12,85.2050221837873,2.18661565672595,0.761924886968718,2.86985724462328,0.00410657152745849,0.0205785031155525
ENSMUSG00000017999.16,689.059815671598,1.40533228419381,0.490534820505387,2.86489811823333,0.00417143427990953,0.020864884850509
ENSMUSG00000032666.16,32.9913761121692,2.1273183460172,0.742647666202791,2.86450552910821,0.00417660863135203,0.0208830431567601
ENSMUSG00000032279.11,359.856103753903,1.65739769219157,0.578691035826533,2.8640459063347,0.00418267388954618,0.0209056409298271
ENSMUSG00000030880.14,114.592413687173,2.38678753803178,0.83364663900926,2.86306862685651,0.004195596796804,0.0209624849193846
ENSMUSG00000034854.8,379.505421195538,1.19479986943071,0.417446942368257,2.86215982958788,0.00420764663012576,0.0209994172223066
ENSMUSG00000048376.6,37.103811525346,2.6046602743416,0.911076416458084,2.85888233664034,0.00425136443671422,0.0211785281792117
ENSMUSG00000008384.8,2379.18642571022,1.53262706885251,0.537188654180749,2.85305182252942,0.00433015594778634,0.0214839909001505
ENSMUSG00000037376.14,317.245743204857,1.15853551087925,0.406402794413385,2.85070754139748,0.00436220717588672,0.021595480253978
ENSMUSG00000046591.10,348.212525847489,2.25776169442281,0.792102282927194,2.85034110251432,0.00436723655219239,0.0216124677527999
ENSMUSG00000019947.10,3480.50422673318,1.7037960636443,0.598104051914452,2.84866163034789,0.00439035463927718,0.0216960720195464
ENSMUSG00000022945.12,373.496444465543,1.07897824858424,0.378722483574776,2.84899443624188,0.00438576474258052,0.0216960720195464
ENSMUSG00000025134.2,669.38554739883,1.00395977316852,0.352692459505442,2.84655865502853,0.00441945866875622,0.0218173420214125
ENSMUSG00000006728.12,550.10126004312,2.39488771952279,0.841546483116427,2.84581751284136,0.00442975726910677,0.0218578865613532
ENSMUSG00000027459.16,1342.87595526262,1.77897775589218,0.625534516603503,2.84393220305665,0.00445605284341002,0.0219635986541984
ENSMUSG00000043263.13,182.808309937338,2.50060806110479,0.879569027109716,2.84299240199697,0.00446921358385837,0.0219679630567886
ENSMUSG00000051378.10,639.465475527447,1.71895700304754,0.604533824794613,2.84344222365315,0.0044629100049819,0.0219679630567886
ENSMUSG00000041406.14,210.351614621838,1.88097591017924,0.66167627700244,2.84274346165248,0.00447270557783865,0.0219736080422331
ENSMUSG00000058355.8,528.363187712601,1.81636243925443,0.639050891575159,2.84228136319063,0.00447919418757978,0.0219895104853054
ENSMUSG00000000782.16,41.5022861458993,4.80130623986147,1.69133537936332,2.83876651458025,0.00452882817830899,0.0221928989534888
ENSMUSG00000037419.9,92.2911124223508,2.83847455938158,1.00008034265973,2.83824652710662,0.00453621319971473,0.0222210371336986
ENSMUSG00000031266.7,1919.02587543205,1.64561062671895,0.579849301325916,2.83799708468391,0.00453975972769434,0.0222303585507118
ENSMUSG00000079323.9,7.47548765256447,1.87156258997148,0.659683489205542,2.83706144021492,0.00455308494543174,0.0222794768042562
ENSMUSG00000025278.9,495.576408817726,1.59050451093855,0.56146122175725,2.83279494523348,0.00461429754093533,0.0225463779772942
ENSMUSG00000021285.15,149.043393949403,1.10920764257624,0.391760095925348,2.83134411624098,0.00463528218091665,0.02264073365724
ENSMUSG00000040010.10,1912.31546679386,1.19836565725959,0.423413329271831,2.83025019387201,0.00465116166156091,0.0227100943944445
ENSMUSG00000038608.15,1168.8503282733,1.3893449393752,0.491321200856916,2.82777323053033,0.00468729967928288,0.0228288542176093
ENSMUSG00000048087.6,55.2870488382387,2.42542057709784,0.85786184293112,2.82728576528211,0.00469444148887153,0.0228554071767413
ENSMUSG00000020706.13,384.87514675916,1.95110118112897,0.691458040112619,2.82172028950766,0.0047766818942713,0.0231782708977766
ENSMUSG00000022472.16,704.532533350588,1.62490308442707,0.575872088149815,2.82163889840125,0.00477789421537901,0.0231782708977766
ENSMUSG00000046865.7,313.935844245092,2.17726413898961,0.771777017463402,2.82110517639619,0.00478585091073121,0.0231919145709923
ENSMUSG00000020255.8,322.961000480555,1.25082427528652,0.44361127716919,2.81964039162481,0.00480774948528021,0.0232563704536534
ENSMUSG00000033762.8,96.3888849540212,2.49903357080037,0.887354759931131,2.81627335947837,0.00485843085674785,0.0234679561919695
ENSMUSG00000067455.5,3.19652527442026,5.18150581926151,1.84100690820662,2.81449558725936,0.00488538483736124,0.0235728968695365
ENSMUSG00000003746.16,350.553025323929,1.86182465350589,0.661607485798583,2.8140924845471,0.00489151532706106,0.023585648769519
ENSMUSG00000024056.10,588.157022785926,1.54107661239909,0.547679742306071,2.81382803371584,0.00489554094264149,0.0235966469170442
ENSMUSG00000028430.14,375.426653248604,1.38259626349388,0.491720739825279,2.81175096251819,0.00492726361405558,0.0237241866785695
ENSMUSG00000016498.10,35.06798128633,3.2806006883205,1.16759558330164,2.80970631889841,0.00495867250134884,0.0238584295911573
ENSMUSG00000018143.10,6564.06764161057,1.28491465522847,0.457524189058344,2.80840813656875,0.0049787084528314,0.0239463128821283
ENSMUSG00000018446.8,253.058768278843,2.66348691458166,0.949417626816306,2.80539020906233,0.00502556990364692,0.0241202388029896
ENSMUSG00000026421.14,602.203261723356,1.62619452811929,0.579698523062686,2.80524179969912,0.00502788461301,0.0241227880067259
ENSMUSG00000023827.8,430.784444268459,1.63100952531212,0.582038804402143,2.80223502793332,0.00507498866206032,0.0242970696121649
ENSMUSG00000059639.2,10.4854151824035,3.5962407278076,1.28429125009095,2.80017537108729,0.00510748505968919,0.024374994859667
ENSMUSG00000045664.5,2072.97728593625,1.35123907974947,0.482541716017188,2.80025339757639,0.00510625057117856,0.024374994859667
ENSMUSG00000026622.15,258.770463527609,1.370894302679,0.489918639094546,2.79820809678246,0.00513869937551084,0.0245066675083865
ENSMUSG00000064345.1,2351.81201916596,1.08218964371827,0.387095917863396,2.79566276413219,0.00517934142433186,0.0246624839196913
ENSMUSG00000038127.14,241.476772731453,1.54742122952692,0.554502689476055,2.79064693263989,0.00526028183891766,0.0249545113543884
ENSMUSG00000027551.15,59.0376649013388,2.23068910773991,0.800229077365914,2.78756317513804,0.00531060985657829,0.0251227696083321
ENSMUSG00000028010.16,61.8966024401768,1.71930134092708,0.617414664859096,2.78467849693763,0.00535808208930617,0.0253119316304107
ENSMUSG00000040272.14,40.4985448585666,3.52678627567638,1.2665738485297,2.78450899627404,0.00536088339136591,0.0253163225796871
ENSMUSG00000026434.12,1131.68621603155,1.2807076229728,0.461095146411825,2.77753438295561,0.00547730447437107,0.0258030452859174
ENSMUSG00000041444.14,54.9749436247274,1.49071729103498,0.537126079277096,2.77535824185132,0.00551409319743913,0.0259673086683023
ENSMUSG00000040936.15,340.076864790342,1.08734858271076,0.391844115657111,2.77495192415307,0.00552098685081483,0.0259816795954316
ENSMUSG00000042590.17,105.894521758671,1.6984511640963,0.612452142023105,2.77319817755202,0.00555083052820933,0.0261039578908314
ENSMUSG00000049577.15,69.512020736218,1.82106013427367,0.656970535075303,2.77190533981092,0.00557292400432188,0.0261735219117681
ENSMUSG00000024078.7,63.2064178184537,2.93043230285377,1.05775609041595,2.77042347418809,0.00559834537796202,0.026263482912569
ENSMUSG00000041390.18,95.4099355365232,1.9889728124781,0.717902606891827,2.77053292937519,0.00559646410410168,0.026263482912569
ENSMUSG00000003526.12,133.274342065663,1.68303074862347,0.607697134081979,2.76952227389709,0.00561385656554567,0.026293684570036
ENSMUSG00000067767.5,117.309488161727,1.57397133153513,0.568349560869365,2.76937194976897,0.00561644766897109,0.026293684570036
ENSMUSG00000027463.14,131.892210633625,1.25949251934033,0.454767702704558,2.76952939236884,0.00561373389278641,0.026293684570036
ENSMUSG00000005470.8,391.867890575046,1.50690881700919,0.544386415925066,2.76808673568485,0.00563864470139556,0.0263702176992998
ENSMUSG00000027829.15,24805.8812100831,1.30302068231118,0.472000388108014,2.76063476882775,0.00576891507854742,0.0269235943538143
ENSMUSG00000034168.7,462.190648928673,2.35936323022935,0.855311470348476,2.75848426219291,0.00580701012653914,0.0270733581390699
ENSMUSG00000026249.10,557.023193212963,1.03051518402686,0.373760086609716,2.75715685260671,0.00583063751722667,0.0271367420579803
ENSMUSG00000050075.8,22.9099597750847,4.51796454550117,1.63898818237499,2.75655712108574,0.00584134090829284,0.0271678596233358
ENSMUSG00000036285.10,263.848379155545,1.20329781974899,0.436644003585465,2.75578688787254,0.00585511321884233,0.0272038496340922
ENSMUSG00000029247.17,487.359679485069,2.34217979088184,0.850764632657495,2.75302909991178,0.00590466475240546,0.0273682627746004
ENSMUSG00000059939.13,88.1505128799967,1.84647532062989,0.670883214525755,2.75230514141743,0.00591773521231094,0.0274100577898991
ENSMUSG00000032254.10,3781.0519735308,1.26306111223566,0.459501277935764,2.74876517843381,0.00598202249249953,0.0276650011965796
ENSMUSG00000044533.15,7934.00531012793,1.21131505789026,0.440707519448742,2.74856907230771,0.00598560219303354,0.0276650011965796
ENSMUSG00000051212.8,5.7585488465624,4.09832672559921,1.49152741741142,2.74773810910694,0.00600079193406171,0.0277093584527773
ENSMUSG00000038943.16,1289.12465074325,1.54086564005625,0.561055653638814,2.7463686179129,0.00602590159390871,0.0278063183410492
ENSMUSG00000039987.15,145.4265720593,2.2035448305884,0.803278209243994,2.74319009930851,0.00608454499489631,0.0280482178104883
ENSMUSG00000052384.14,8202.848021094,1.15201227868355,0.420025188556003,2.74272188923724,0.00609322673498071,0.0280786683443319
ENSMUSG00000025995.16,180.891855079544,1.60039765081362,0.583562275330124,2.74246249024283,0.00609804141747106,0.0280845604397067
ENSMUSG00000032965.11,934.639959363392,1.12227088746028,0.409638362346074,2.73966256732605,0.00615022907638502,0.028273911712477
ENSMUSG00000042286.13,811.462994235314,1.24220938585731,0.454243608665582,2.73467664081507,0.00624415826409081,0.0286375857991957
ENSMUSG00000029816.10,86.8795812988661,5.14195583744327,1.88220229071372,2.7318826795676,0.00629735609225053,0.0288229242462566
ENSMUSG00000034959.8,2207.27171148814,1.1709138561151,0.428871343285174,2.73022171904946,0.00632917426738075,0.028929395730424
ENSMUSG00000041168.10,624.624878310468,1.10196071606724,0.404207451369825,2.7262256357046,0.00640631880036474,0.0292424778180672
ENSMUSG00000026933.17,97.0934352964967,1.8663028681105,0.685328382280713,2.72322424747623,0.00646481596342556,0.029400348320555
ENSMUSG00000024851.14,16696.3571139587,1.00409233503281,0.36889192605106,2.72191464253906,0.00649049044875914,0.0294477971551384
ENSMUSG00000102037.1,72.5785447127913,2.65924796805236,0.977368346210093,2.72082473139634,0.00651192778164113,0.0295252508369749
ENSMUSG00000050240.16,53.0074697066011,1.5701780703505,0.577131677795444,2.72065826701514,0.00651520755021046,0.0295302218889399
ENSMUSG00000061979.8,31.1118697799601,4.54641597358348,1.67198112150032,2.71917901172464,0.00654441794366952,0.0296427503979003
ENSMUSG00000024791.10,254.426239760263,1.90124790535036,0.700114223155912,2.71562531151001,0.00661507368755418,0.029902697735351
ENSMUSG00000033629.6,59.8030175341892,2.190825177074,0.80758675604919,2.71280473665985,0.00667164065213483,0.0300991503122778
ENSMUSG00000055401.14,1056.40333786909,1.06412450402187,0.392349012781451,2.71218856007322,0.00668405587417062,0.0301339518993859
ENSMUSG00000035164.8,140.835995507635,4.02453612947782,1.48465412350949,2.71075671144499,0.00671298615708275,0.0302442164472166
ENSMUSG00000015176.11,384.118118004103,1.90070945400156,0.701529944299124,2.70937751046465,0.00674095907676518,0.0303197444340702
ENSMUSG00000060098.11,102.487731266932,1.84782092009844,0.682394365237407,2.70784903016538,0.00677208202997926,0.0304496042072705
ENSMUSG00000049225.14,62.3024755225408,1.6798403372629,0.620797033577407,2.70594130835749,0.00681110825734005,0.0305945663170124
ENSMUSG00000034998.18,5441.71913172325,1.23031993029114,0.454843704501402,2.70492900773424,0.00683189883910227,0.0306777662014801
ENSMUSG00000029298.15,1008.04755224704,1.73096944012555,0.639999538005619,2.70464170258566,0.00683780987826217,0.0306839345068002
ENSMUSG00000000751.13,612.023192824474,1.79997997875197,0.665976727556901,2.70276708520296,0.00687649134932725,0.0308370508951098
ENSMUSG00000038335.13,201.41812796231,2.60015560021497,0.962515239150221,2.70141759263009,0.00690445880537842,0.0309317010078646
ENSMUSG00000021636.15,145.05689587223,1.79830537357416,0.666120808934598,2.69966851275881,0.00694085951248974,0.0310639063224433
ENSMUSG00000032525.15,8698.17470822323,1.19909152959949,0.444485662988711,2.69770575171497,0.00698191239257273,0.0312166496229905
ENSMUSG00000033799.10,190.380965312426,2.02822786465391,0.752086175602392,2.69680248148342,0.00700087825681203,0.0312911032463261
ENSMUSG00000028071.12,53.8849952429087,3.66375192572011,1.35889452356529,2.6961267870207,0.0070150959757663,0.0313132584396829
ENSMUSG00000042272.17,131.952969038479,3.81928445694738,1.41682608177505,2.69566216070955,0.00702488751478359,0.0313466194778779
ENSMUSG00000001642.18,388.172334161588,1.20561231097081,0.447384213595173,2.69480297769679,0.00704302628215568,0.0314147350945699
ENSMUSG00000027550.14,115.932262779608,1.89793643882606,0.705420872989884,2.69050223986394,0.00713445561036968,0.0317308491056396
ENSMUSG00000061232.16,36278.0507418808,1.2525055382383,0.465942934055373,2.68810930844474,0.00718578696616044,0.0319171654244072
ENSMUSG00000026915.16,627.129678443753,1.08367277054383,0.403359879315849,2.68661516951533,0.00721800597700752,0.0320077150291891
ENSMUSG00000046179.17,1518.34619112523,1.4002764202375,0.521907550766839,2.68299705221754,0.0072965633475795,0.0322714255317242
ENSMUSG00000000275.16,10951.4414934435,1.02857324564435,0.383437531436537,2.6825053921843,0.00730729737832377,0.0323083350904966
ENSMUSG00000022769.9,260.773055889866,2.35515152269023,0.878338492204648,2.68137118388009,0.00733211372673441,0.0324074634490467
ENSMUSG00000003923.14,209.412859479702,1.03497822140586,0.386060899520468,2.68086776643639,0.00734315265133277,0.0324456516201489
ENSMUSG00000040268.17,614.801798169299,1.75317342388521,0.654029157613269,2.6805737993135,0.00734960564815129,0.0324635585862985
ENSMUSG00000059811.13,1429.55612804773,1.13242236135952,0.422479123980289,2.68042205420865,0.00735293865967595,0.0324676772354284
ENSMUSG00000056665.2,21.5830120543051,2.52663711992663,0.943255498012194,2.67863492473803,0.00739229428696501,0.0326183648312916
ENSMUSG00000042249.11,103.317878440289,1.75590805451367,0.655545700800583,2.67854407765816,0.00739429993144103,0.0326183648312916
ENSMUSG00000024070.15,5896.354431068,1.28011529971745,0.477954910212427,2.67831812659588,0.00739929040353503,0.0326297367811579
ENSMUSG00000037601.11,249.860516442879,1.75496989232226,0.655278815719767,2.67820330860929,0.00740182749051409,0.0326302857917872
ENSMUSG00000025264.12,33.1226433951371,3.50677820031459,1.31011305522757,2.67669892023589,0.00743514152259932,0.0327557944928846
ENSMUSG00000028690.4,18.6772132509698,3.97285710836584,1.48476561160461,2.67574698478659,0.00745629113251012,0.0328169012584443
ENSMUSG00000049971.17,22.2758460746724,4.24276966672518,1.58590711682569,2.67529518072747,0.00746634794994154,0.032840250145209
ENSMUSG00000017774.19,6048.52494219982,1.39171928358451,0.520234581909083,2.67517641460391,0.00746899361262388,0.032840250145209
ENSMUSG00000025153.9,611.159466771847,1.43424191300049,0.536599397882371,2.67283548707018,0.00752131256328901,0.0330171218495566
ENSMUSG00000079003.2,140.000949425888,1.60828292811343,0.601993969380608,2.67159308882811,0.0075492130267118,0.0331288469131334
ENSMUSG00000021175.15,268.849391095772,1.6625443108702,0.622433391961506,2.67103971660476,0.00756166991738213,0.0331619927472741
ENSMUSG00000021614.16,356.384428470924,2.3864759674198,0.893856731164237,2.66986406681913,0.00758819600349063,0.0332459834620054
ENSMUSG00000045273.8,101.527814283339,1.85530510248678,0.695638975785469,2.66705168495181,0.00765199031274335,0.0335037775914062
ENSMUSG00000028034.15,691.891426260699,1.20377425342421,0.451923901769081,2.66366582672872,0.00772943048015172,0.0337881536018268
ENSMUSG00000056076.13,1626.31639134442,1.03128102018877,0.387443836752345,2.66175616273378,0.00777341673690873,0.0339694543995769
ENSMUSG00000019214.14,168.002475580676,1.60208594953015,0.602022343706721,2.6611735698478,0.0077868804715748,0.0340172992177161
ENSMUSG00000085793.2,156.605390165309,1.18734974661613,0.446447481607457,2.6595507770388,0.00782449347278045,0.0341154978141056
ENSMUSG00000063234.5,4164.68455482423,1.91636609344459,0.721280579947372,2.65689406691695,0.00788642200716512,0.0343522890972329
ENSMUSG00000027655.14,186.371615990118,1.12613460024468,0.423952143977633,2.65627763945002,0.00790085367876816,0.0344003558700427
ENSMUSG00000030545.9,23.5697165667336,1.52653824702315,0.57583514137399,2.6509987622164,0.00802541355339301,0.0348790868604243
ENSMUSG00000049658.13,2307.50676049639,1.28935060594164,0.486455586913719,2.6505001497091,0.0080372691687632,0.034919391425481
ENSMUSG00000022434.8,122.241762830882,1.58024892096128,0.596254407348396,2.65029306531889,0.0080421976652137,0.0349295836294205
ENSMUSG00000020766.4,80.1928413341668,2.29535691861709,0.866413221939799,2.6492634928609,0.00806674112352559,0.0350024618850445
ENSMUSG00000074570.14,1420.65725790625,2.09881419404741,0.793461573934706,2.6451365295985,0.00816579620648766,0.0353528789029275
ENSMUSG00000020629.12,64.7900317256277,2.70208468867349,1.02223813746341,2.64330256292186,0.00821016327373459,0.0355335866487233
ENSMUSG00000050908.12,14.0931462512988,2.54187866434833,0.961676881182398,2.64317330912962,0.00821329828607868,0.0355357835314185
ENSMUSG00000033054.7,378.151123150568,1.60999942187471,0.609183076431865,2.64288271319827,0.00822035051611986,0.0355518535040492
ENSMUSG00000028179.12,10.9288154058476,3.66498316031145,1.38785041312523,2.64076238018943,0.0082719713329606,0.0357210767172069
ENSMUSG00000050323.14,23.6281782912402,1.79120687871702,0.678384883912196,2.6403991615899,0.00828084315447461,0.0357365678571376
ENSMUSG00000026526.14,296.506265589612,1.20688427368506,0.457520925924484,2.63787775662148,0.0083426649435647,0.0359116942589792
ENSMUSG00000028683.14,79.7608606194358,1.80823655007167,0.685534044722823,2.63770496008377,0.00834691678364575,0.0359151309506459
ENSMUSG00000052013.15,30.8655716145747,1.55280376045251,0.588711857528544,2.63762949666293,0.00834877424834237,0.0359151309506459
ENSMUSG00000026496.11,302.266246578834,2.63293842727929,0.99943920625966,2.63441579116443,0.00842822071574711,0.0362108275668614
ENSMUSG00000040350.16,6.3323360769759,2.50207522496725,0.950011538331247,2.63373140642302,0.00844522656142295,0.0362723687657178
ENSMUSG00000021235.13,120.148294804788,1.08307465986651,0.411471352858988,2.63219942856553,0.00848340499077588,0.0364016664023616
ENSMUSG00000040521.11,56.1306985434518,1.95660474289707,0.743679480640884,2.63097852479527,0.00851394157364014,0.0364794053544737
ENSMUSG00000031016.9,172.264197233202,1.69200753944972,0.643085804068215,2.63107586693088,0.00851150330420242,0.0364794053544737
ENSMUSG00000031245.8,226.889106830557,1.68873855920588,0.642017072673904,2.6303639437072,0.00852935030079525,0.0365292789164838
ENSMUSG00000000957.11,85.832344504037,2.10647816576033,0.801160892114885,2.62928231581512,0.00855652935420975,0.0365877519809317
ENSMUSG00000025019.17,2148.80368041225,1.53162332611904,0.582799638026653,2.62804440185495,0.00858773055089716,0.0366979638865353
ENSMUSG00000026238.14,5737.37081233994,1.2954877787638,0.493109916168933,2.62717851798377,0.00860961527012844,0.0367666365811959
ENSMUSG00000030515.9,48.3759905200284,1.17845769818389,0.44861689114936,2.62686876360067,0.00861745623374558,0.0367785091705298
ENSMUSG00000031262.12,136.762767851991,2.07373703817991,0.789703483473107,2.62596921702768,0.00864026309261786,0.036833130816567
ENSMUSG00000043252.8,51.7164121261189,1.48518746791745,0.565820725669135,2.62483751573623,0.00866903256651362,0.036893853197639
ENSMUSG00000016526.8,37.0275669037063,2.44704475986708,0.932364920748047,2.62455687189925,0.00867618017174858,0.0369126570691725
ENSMUSG00000028849.17,14884.6651807808,1.13901618423519,0.434066457253068,2.6240594388318,0.00868886203738811,0.0369379613357734
ENSMUSG00000026192.13,249.297989094458,2.19854970219334,0.837913063361611,2.62383986874844,0.00869446516102359,0.0369439652223827
ENSMUSG00000001517.14,614.364147353189,1.44381200843542,0.550712134135799,2.62171816987674,0.00874877455749422,0.0371513896044299
ENSMUSG00000028651.12,121.692885411076,1.40380225839183,0.53642392367279,2.61696430088402,0.00887156190816115,0.0375784136573378
ENSMUSG00000022967.13,8190.5608817894,1.30706214682431,0.499620025013043,2.61611240820499,0.00889372731668489,0.037648720487688
ENSMUSG00000022391.16,958.000614423369,1.31150093909165,0.501642405190506,2.61441402385746,0.00893806527686074,0.0378127409663877
ENSMUSG00000029591.14,17.5644576524474,2.92086777933809,1.11754080765321,2.61365648514597,0.00895790514134291,0.0378848239639346
ENSMUSG00000049792.6,170.617440844688,1.0926360850556,0.418217008959986,2.61260556516519,0.0089854937586146,0.0379658866245743
ENSMUSG00000008193.13,9.27351667751904,3.77298846201518,1.44494583384192,2.61116255962571,0.00902349897305414,0.0380755612272901
ENSMUSG00000001986.16,76.9146235614337,3.55077366631766,1.35988398950876,2.61108572033438,0.00902552675006966,0.0380755612272901
ENSMUSG00000045896.14,104.389907787549,1.11276173895911,0.426415571365115,2.60957107029826,0.00906558127821388,0.0382206941358612
ENSMUSG00000034883.9,52.9444784824555,1.82884422164676,0.701852349884785,2.60573925833116,0.00916762205811902,0.0385427691439415
ENSMUSG00000029426.8,3889.44212901243,1.1107590076145,0.426353023210587,2.60525655300883,0.00918054889338884,0.03857313568906
ENSMUSG00000022704.16,53.8338119456604,3.32238995617025,1.27684926632238,2.60202205835894,0.00926758911514308,0.038878456197987
ENSMUSG00000068039.13,1949.91047741856,1.19627706593457,0.459798007956738,2.60174477756139,0.00927508489898299,0.0388978366693783
ENSMUSG00000050708.16,136937.112106502,1.07786259262687,0.414378009767617,2.60115780089619,0.00929097059990375,0.038952379839956
ENSMUSG00000026463.17,120.562196280315,2.96362321639547,1.14002839013771,2.59960474847252,0.00933311894487762,0.0391048431627849
ENSMUSG00000027242.14,224.875101590582,1.75638954038671,0.675614437760409,2.59969213536786,0.00933074282709793,0.0391048431627849
ENSMUSG00000026826.13,14.0403890130741,4.05089807463958,1.55923895814505,2.59799696093968,0.00937693238557571,0.0392397928573365
ENSMUSG00000022126.6,26738.4394812259,2.18194580903446,0.840144708743145,2.59710712491262,0.00940125989379586,0.0393172665626435
ENSMUSG00000027552.14,22.1081239764866,2.85446872871735,1.09968856810357,2.59570646773197,0.00943966697353816,0.0393926244421795
ENSMUSG00000014771.13,52.6252683581349,1.79237643724476,0.690492156272014,2.59579550754326,0.00943722127534433,0.0393926244421795
ENSMUSG00000039509.8,383.693995548894,1.1752306460596,0.452737578184126,2.59583189620199,0.00943622193371459,0.0393926244421795
ENSMUSG00000060227.15,6.63516860943741,3.21896098411318,1.24059788437708,2.59468521158204,0.00946775874889614,0.0394976672050648
ENSMUSG00000030978.10,1675.36864299788,1.6282427501193,0.627675725848512,2.5940827135193,0.00948436665928759,0.0395396546437685
ENSMUSG00000025911.14,103.095738428308,1.59686713590635,0.615688366128311,2.59362889370165,0.00949689339194567,0.0395582023794472
ENSMUSG00000004929.12,76.9756135407177,2.25454922713362,0.869947996692004,2.59159080279119,0.00955333268185043,0.0397443323660495
ENSMUSG00000032688.9,3532.79811414699,1.2055754722886,0.465281015798539,2.59106955012882,0.00956781527637986,0.0397801111629381
ENSMUSG00000047180.8,16126.663429664,1.51912202184477,0.586895524171638,2.58840280642608,0.0096422153567365,0.0400403632889388
