,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000062082.16,311.514654621217,1.45215731709084,0.211261611790734,6.87373964811592,6.25403049114397e-12,3.33641986201703e-10
ENSMUSG00000006200.3,309.632772606916,11.8183797557675,1.72071763793844,6.8682853567578,6.4978146753663e-12,3.4535400088029e-10
ENSMUSG00000032178.14,607.429447979589,1.93656125869596,0.282649496194719,6.8514583778414,7.31008690818213e-12,3.87081330558164e-10
ENSMUSG00000038327.8,138.634180785361,10.6590363583925,1.55753399143974,6.84353369940876,7.72631382234366e-12,4.06858332087003e-10
ENSMUSG00000024772.9,36481.6336558286,2.00817425665613,0.293607355966941,6.83965921099825,7.93817919071213e-12,4.1570376614891e-10
ENSMUSG00000078793.10,1437.17349867765,11.1311816071109,1.62810941837532,6.83687563101174,8.09389486458243e-12,4.20764373909168e-10
ENSMUSG00000025268.15,369.764482638862,5.64895720684066,0.826581558965382,6.83411956820252,8.2510186065702e-12,4.27372760116313e-10
ENSMUSG00000037664.13,789.48219839616,6.83867147081772,1.00117128284872,6.83067082323722,8.45184699075994e-12,4.36188799044871e-10
ENSMUSG00000032307.16,1821.45314691582,2.28044278478545,0.334290594362426,6.82173780310753,8.99457225978535e-12,4.6085858729634e-10
ENSMUSG00000036006.20,57034.4009361805,1.64785918759222,0.242037812994723,6.80827167955014,9.87781975715589e-12,5.04299873193292e-10
ENSMUSG00000028591.11,162.222349124965,10.8858654249635,1.60027671187466,6.80248943459979,1.0282655993978e-11,5.23093399922226e-10
ENSMUSG00000055368.14,192.761489084949,11.1346458715917,1.63789897675059,6.79812737515815,1.0598773098029e-11,5.3535079435576e-10
ENSMUSG00000052214.9,1183.80638385408,1.50210923071921,0.221666630131261,6.77643373668708,1.23178516346214e-11,6.19984023616777e-10
ENSMUSG00000028159.14,5002.01661487776,1.73824036318339,0.256533742852656,6.77587417489081,1.23656264117339e-11,6.20197121861752e-10
ENSMUSG00000059552.13,1125.81162021127,1.98734976127723,0.293547545144908,6.77011201131384,1.2868272915705e-11,6.40893983955603e-10
ENSMUSG00000056457.6,1691.50162691981,11.0405344143313,1.63396087058363,6.75691481546176,1.40961008446738e-11,6.96832168409256e-10
ENSMUSG00000007812.16,1209.94606552086,1.03743011686759,0.153545888207736,6.75648256672315,1.41381983059727e-11,6.96832168409256e-10
ENSMUSG00000038058.14,5430.70003379664,1.9555980955611,0.290196198827401,6.73888253348289,1.59609368291311e-11,7.83957186876357e-10
ENSMUSG00000024360.8,9343.56680365581,1.55424678824024,0.230949310833029,6.72981782294179,1.69875642450532e-11,8.28667346255268e-10
ENSMUSG00000037712.16,340.249805278427,5.949483756997,0.885210143736142,6.72098461489206,1.80500654554401e-11,8.71542821516232e-10
ENSMUSG00000034266.6,1450.9545545184,2.05696771977202,0.306144957981484,6.71893384537279,1.83058988862854e-11,8.80909539649491e-10
ENSMUSG00000027520.15,76.4718851006089,9.80108261158999,1.46619726579756,6.68469573653075,2.31404918780623e-11,1.10980864077818e-09
ENSMUSG00000040649.15,58.2231926662969,9.40817783383628,1.40844882456033,6.67981517665238,2.39243782190709e-11,1.14355316561223e-09
ENSMUSG00000091512.5,2343.72323970243,1.31662696805864,0.197223863011963,6.67579951001556,2.45887932269496e-11,1.17138050409589e-09
ENSMUSG00000038375.15,19330.7061643676,1.27558987234782,0.191223493903131,6.67067548192587,2.54628706124192e-11,1.20496056147275e-09
ENSMUSG00000031565.18,479.098094920395,6.48837552790675,0.972877496986227,6.66926262351261,2.57091840087658e-11,1.21258813583066e-09
ENSMUSG00000021133.9,11780.1622550826,1.54907390158023,0.232398700886928,6.66558761158446,2.63608497385223e-11,1.23922093622281e-09
ENSMUSG00000020275.9,7295.5237772053,2.56321993843081,0.385679781154631,6.6459795500743,3.01207080388188e-11,1.40668644362274e-09
ENSMUSG00000045095.16,29.6979976333632,4.52972313428935,0.683287819654233,6.62930467073384,3.37271808769863e-11,1.56658633677229e-09
ENSMUSG00000034998.18,11130.3024278712,2.61019558921552,0.393745657711283,6.62914126948788,3.37645328130506e-11,1.56658633677229e-09
ENSMUSG00000047843.16,1381.25217722202,2.11195130420877,0.318817616629948,6.62432435990548,3.48840019969199e-11,1.6132718326108e-09
ENSMUSG00000022010.19,833.683315085807,5.08137083402431,0.76728016675716,6.62257550002923,3.52993658188382e-11,1.62719795056159e-09
ENSMUSG00000004071.13,490.219121023424,1.36532986934976,0.206268781789067,6.61917842102719,3.61200681232773e-11,1.6596588720902e-09
ENSMUSG00000038175.10,2227.59333381727,1.59679632704847,0.241426294787122,6.6140116529413,3.74042277155906e-11,1.71313768353978e-09
ENSMUSG00000038580.13,397.069398749577,12.1772207347692,1.84266325374305,6.60848948392133,3.8826111258516e-11,1.7725613101484e-09
ENSMUSG00000028212.16,190.663048620162,1.50019910720952,0.227218327977505,6.60245641521506,4.04400191224248e-11,1.84034387341795e-09
ENSMUSG00000051682.15,2507.11053057096,2.39703080312936,0.363252087424644,6.59880806225682,4.14476490215214e-11,1.88019207854316e-09
ENSMUSG00000028602.12,205.087073530336,3.47678818860675,0.527248615920456,6.59421017642137,4.27525696903364e-11,1.92711266667453e-09
ENSMUSG00000040350.16,22.032208039841,4.50852134810801,0.685060311838658,6.58120353813437,4.66655228256546e-11,2.07719908477695e-09
ENSMUSG00000038080.17,410.868238189955,1.34120323560874,0.204440048339568,6.5603742833256,5.36728882265936e-11,2.366924519813e-09
ENSMUSG00000020038.10,3097.52126919752,1.09500575742335,0.166943051235731,6.55915744511673,5.41126460272292e-11,2.378952253123e-09
ENSMUSG00000027380.10,40.2956455146042,6.40681742209075,0.976856243699266,6.5586082531742,5.43122730821629e-11,2.38038159317639e-09
ENSMUSG00000059588.13,1816.49453301763,1.81321559107572,0.276647674596249,6.55424121573406,5.59255057697223e-11,2.44356719074823e-09
ENSMUSG00000034855.13,1984.56266308487,5.17785218431831,0.790091407851077,6.55348499283297,5.62095843424828e-11,2.44846886658815e-09
ENSMUSG00000037613.16,1041.83524449586,1.8779565856511,0.287343207159107,6.53558719629396,6.33604541196039e-11,2.75154362341353e-09
ENSMUSG00000069135.11,361.735900970183,1.03287022543747,0.158056284904928,6.53482540133569,6.36837901889369e-11,2.7571790500037e-09
ENSMUSG00000033739.8,544.753235600828,1.71512176182708,0.26287288637209,6.52452896720344,6.82155664342916e-11,2.93553633924486e-09
ENSMUSG00000042677.7,20179.464426058,3.74249311980102,0.574038161189726,6.51958941552684,7.05001031133830e-11,3.02470924321394e-09
ENSMUSG00000005583.16,323.498688126329,2.59442316691561,0.398016512980251,6.51838072618947,7.10704163184766e-11,3.04002105117231e-09
ENSMUSG00000022125.7,7024.60446630538,1.20353911206962,0.184867755893986,6.51027057828191,7.50155577171961e-11,3.18961672872759e-09
ENSMUSG00000031770.16,9228.69911661022,2.19529326865448,0.337498430706331,6.5046028927011,7.78988829945288e-11,3.3023562183752e-09
ENSMUSG00000027377.2,23.8976942258976,8.12119834342286,1.25049616219587,6.49438086172298,8.33755789982065e-11,3.52404079302805e-09
ENSMUSG00000037580.10,2131.01128055292,1.79136585164171,0.275946572232502,6.4917126425922,8.48660167779775e-11,3.57642468338909e-09
ENSMUSG00000064289.15,7264.83171997192,1.10894444078107,0.170874835931261,6.48980544582449,8.59472894376807e-11,3.61130734734609e-09
ENSMUSG00000026031.15,13733.7073072674,1.59775933101546,0.246417481860233,6.48395283871012,8.93501616115289e-11,3.72175510170325e-09
ENSMUSG00000063727.3,159.099454783521,10.8577646754196,1.67637626307096,6.47692580395359,9.36101939455636e-11,3.88741575090556e-09
ENSMUSG00000028965.13,632.399075862045,9.69877651976013,1.49780080134312,6.47534472612309,9.45957212453829e-11,3.91692282970707e-09
ENSMUSG00000022887.9,102.777502727409,10.227356073825,1.58040429922393,6.47135424704124,9.71284217600812e-11,4.01013692623361e-09
ENSMUSG00000048285.9,490.315922787625,1.85046642407471,0.286019309337446,6.46972551734795,9.81810985034538e-11,4.03023506364034e-09
ENSMUSG00000054720.12,512.344931083825,1.72794560602439,0.267065028006235,6.47013058551436,9.79182584636762e-11,4.03023506364034e-09
ENSMUSG00000092035.8,3852.26535406089,10.0944802961879,1.56060228391839,6.46832341603561,9.90962287331101e-11,4.05611115538626e-09
ENSMUSG00000089929.1,825.587953808044,4.25961254072681,0.659800857972645,6.45590633788386,1.07573128344074e-10,4.39046315224352e-09
ENSMUSG00000037335.13,163.043468198511,10.8930709174955,1.68821867845336,6.45240516321916,1.1008877667046e-10,4.48029867112581e-09
ENSMUSG00000040606.13,184.197013224207,11.0691303859266,1.71613304898067,6.45004208298498,1.11819097374558e-10,4.53775277208888e-09
ENSMUSG00000038151.13,189.741380216269,4.04204980402408,0.626947436859948,6.4471908909439,1.13942241567853e-10,4.61077638889915e-09
ENSMUSG00000002265.17,1204.97710347677,9.11114815856835,1.41766345735867,6.42687664076766,1.30252437156005e-10,5.21836643688068e-09
ENSMUSG00000068823.10,14575.0864155388,1.19550178534907,0.186021728694073,6.42667818292971,1.3042252538118e-10,5.21836643688068e-09
ENSMUSG00000029603.15,85.2150678201205,9.95718078295751,1.55118526226257,6.41907902634007,1.37101228456062e-10,5.45494384951995e-09
ENSMUSG00000039747.11,11238.7471980067,1.3569311089831,0.211518546589557,6.41518737180136,1.40649763981388e-10,5.5737851703436e-09
ENSMUSG00000042997.13,922.488917354876,1.31929468453974,0.205659443881637,6.41494822527593,1.40870728820816e-10,5.5737851703436e-09
ENSMUSG00000023007.15,25.4044168683947,8.21162979743746,1.28025251433088,6.41407043182354,1.416846976959e-10,5.59046214399003e-09
ENSMUSG00000038729.24,296.699344084984,9.90484815739953,1.5498037588603,6.39103376848393,1.64767986547284e-10,6.44767912192172e-09
ENSMUSG00000026672.11,6738.05100018445,1.58585702223107,0.248185774085965,6.38979823912782,1.66104772478477e-10,6.48218186077652e-09
ENSMUSG00000059334.6,163.618079600079,10.8982350849135,1.70651059546652,6.38626863136127,1.69982294568914e-10,6.61537651322297e-09
ENSMUSG00000033623.13,698.872686028147,1.30395818429185,0.204229488206557,6.38476938733272,1.71655954326337e-10,6.66230902840421e-09
ENSMUSG00000001700.10,100.787573124481,3.59579128722707,0.563892437726492,6.37673259411781,1.80905920632491e-10,6.98177754622965e-09
ENSMUSG00000002881.14,6058.35093770562,1.52661873494276,0.239523983545164,6.37355271212289,1.84698754075671e-10,7.07217487380068e-09
ENSMUSG00000037440.8,223.274858396384,11.3467206179784,1.78079551440374,6.37171450972437,1.86926607714821e-10,7.13829115359226e-09
ENSMUSG00000038301.15,8481.43534508242,1.40165453000268,0.22022633235671,6.36460915006457,1.95787651107091e-10,7.41701942119524e-09
ENSMUSG00000005087.17,70612.0956215055,1.14737200234132,0.180292437262786,6.36394970172242,1.96630554653983e-10,7.42919262729797e-09
ENSMUSG00000027737.10,17103.5003895778,4.3497787346925,0.686863832173642,6.33281085848885,2.40734607243008e-10,9.02374669886686e-09
ENSMUSG00000031323.8,30.1794422695056,8.46035162920679,1.33830120495196,6.32170964047699,2.58685118767042e-10,9.64583987360665e-09
ENSMUSG00000022124.15,10368.6051282231,1.45603967038388,0.230317676049704,6.32187548675013,2.58407567624368e-10,9.64583987360665e-09
ENSMUSG00000030269.14,5760.62895450344,1.47007817725245,0.232597225882383,6.32027390557025,2.61100087116081e-10,9.710469036244e-09
ENSMUSG00000026278.14,118.868638383299,10.4373263710518,1.65183671287026,6.31861871680751,2.63911516825148e-10,9.78946782723284e-09
ENSMUSG00000062380.4,75.0100501893111,9.77328253612019,1.54788544576982,6.31395725234667,2.71989097514983e-10,1.0062890142866e-08
ENSMUSG00000031785.16,399.247800861027,4.59328488995192,0.72901296061591,6.30069030058294,2.9632294766539e-10,1.09065221357773e-08
ENSMUSG00000037279.13,36.7985256756343,8.74620924589596,1.38979449741236,6.29316727198187,3.1105283166279e-10,1.141916632527e-08
ENSMUSG00000025151.16,1565.24285552564,6.07671273031258,0.965940272155399,6.29098186035148,3.15464201185768e-10,1.15513421123138e-08
ENSMUSG00000034258.4,136.103666900395,10.63265532609,1.69208375054316,6.28376421833548,3.30471798480226e-10,1.20389777431006e-08
ENSMUSG00000044103.4,46124.8509206896,1.50374622450904,0.239297627653032,6.28399971724496,3.29971305004349e-10,1.20389777431006e-08
ENSMUSG00000054753.9,145.875310306772,10.7326351908974,1.71020607352236,6.27563856605438,3.48202211896989e-10,1.25883053458394e-08
ENSMUSG00000023403.14,30.0553562489594,8.45422162581772,1.34748891433153,6.27405653278546,3.51760691944119e-10,1.26847577115241e-08
ENSMUSG00000024287.8,296.90655361282,1.73248195349655,0.277044128461059,6.2534512574594,4.01479906726584e-10,1.43685421894811e-08
ENSMUSG00000022297.15,25.250315275535,8.20010994504468,1.31194485309125,6.25034651854709,4.09543018466828e-10,1.45838268876037e-08
ENSMUSG00000043243.15,78.9741087914967,2.18767841527095,0.350211429286392,6.24673620655005,4.19118011051427e-10,1.48875734399415e-08
ENSMUSG00000019590.16,20.2241037309697,7.88527886341257,1.2638933829823,6.23887977386695,4.40715541686034e-10,1.55384954845937e-08
ENSMUSG00000062157.6,13090.3764108498,2.33831845669966,0.374922833283174,6.23679928006294,4.46614440022182e-10,1.56689066100393e-08
ENSMUSG00000019929.16,796.595141384171,5.67975736061107,0.910883699485236,6.23543638317476,4.50520413768423e-10,1.57671075521312e-08
ENSMUSG00000062342.3,229.39388706068,11.3856923532076,1.82646571370293,6.23372903624045,4.55460629334862e-10,1.58620567340972e-08
ENSMUSG00000081044.8,161.902432903845,10.8829933531937,1.7462447174068,6.23222692942776,4.59850674169425e-10,1.59758853728519e-08
ENSMUSG00000032796.8,213.692471207043,11.2834388175074,1.81117277929509,6.22990746465333,4.6671076179385e-10,1.61747642116584e-08
ENSMUSG00000035168.16,515.340398264609,2.95272247329548,0.474055395430225,6.22864437734278,4.70488391374285e-10,1.62661083658624e-08
ENSMUSG00000017446.14,305.485232084372,5.81407527720253,0.935644223964624,6.21398083618411,5.16588310887034e-10,1.78166680394066e-08
ENSMUSG00000030352.15,404.511896284913,5.98221211461815,0.963526181026195,6.20866586961534,5.34363018783429e-10,1.83851856027806e-08
ENSMUSG00000020658.10,49.1797976221195,9.1647503080344,1.47675929244248,6.20598790536569,5.4354358656367e-10,1.86559875831637e-08
ENSMUSG00000021404.12,67.3414516845039,9.61760283765914,1.55205581817966,6.19668617907006,5.76643112657119e-10,1.96537168737085e-08
ENSMUSG00000003534.17,300.555733919709,7.89475707356057,1.27403497281939,6.19665648274143,5.76751871188581e-10,1.96537168737085e-08
ENSMUSG00000020486.19,214.101976507123,5.49664902207931,0.88800958345873,6.18985326787835,6.02202458598581e-10,2.0472009117609e-08
ENSMUSG00000029781.7,310.506245186616,4.65370498892542,0.752809212184196,6.18178538945238,6.33806522439031e-10,2.14950954895751e-08
ENSMUSG00000024776.17,2712.59035575047,1.38960285610029,0.224946031847955,6.17749441803686,6.51268773845925e-10,2.19826360536999e-08
ENSMUSG00000036499.9,2831.83349195737,2.78181124920705,0.450763411244756,6.17133329771652,6.77165034614775e-10,2.28026920875954e-08
ENSMUSG00000014599.10,5239.32627182842,3.73220105298588,0.606753448971304,6.1510998566444,7.69474505350752e-10,2.57286264183477e-08
ENSMUSG00000027394.13,56.4958785465069,3.18359051926096,0.517747361462221,6.14892659282679,7.80090698590799e-10,2.60225103295722e-08
ENSMUSG00000037446.14,21.8987208643951,7.99584830972138,1.30075835323546,6.14706666294534,7.89289629841731e-10,2.62678539426767e-08
ENSMUSG00000070720.4,22.544033244926,8.03942677372406,1.30824635673953,6.14519332105022,7.98661820539348e-10,2.65178064609848e-08
ENSMUSG00000000441.17,26505.3102223353,1.08214682531384,0.176131066428634,6.14398610793801,8.04758838706448e-10,2.66539502371788e-08
ENSMUSG00000021149.8,951.843249918915,1.37510769540954,0.224189660214129,6.13368026917983,8.58690136427783e-10,2.82475341877075e-08
ENSMUSG00000055679.5,617.694792303552,9.91231834430573,1.61628378947051,6.1327833694063,8.63547026249387e-10,2.83418521702679e-08
ENSMUSG00000033419.16,120.6022860595,10.458295156642,1.70643359230434,6.12874430262434,8.85753423637328e-10,2.90038431408968e-08
ENSMUSG00000039130.18,447.375011371885,1.28071172156573,0.209048654664371,6.12638107440546,8.99003446947552e-10,2.93701951796352e-08
ENSMUSG00000024277.14,2646.94422956913,1.03854507293133,0.16955596058606,6.12508737140034,9.0633858182331e-10,2.95420749645108e-08
ENSMUSG00000029843.4,218.909521409062,11.3182055630224,1.84980817296986,6.11858339065023,9.44108726714263e-10,3.07029331125981e-08
ENSMUSG00000023832.14,288.683025707389,1.92788987084883,0.31529521589752,6.11455478434995,9.68269029159608e-10,3.14169112787004e-08
ENSMUSG00000002885.14,48345.0659038268,1.84301191884273,0.301573243007853,6.111324401531,9.88076827462975e-10,3.1914209365947e-08
ENSMUSG00000060716.7,435.71169210874,5.8922738105939,0.966704505899566,6.09521707474701,1.09289044646438e-09,3.49823180212104e-08
ENSMUSG00000028626.5,107.542242277457,3.96102132745587,0.650437702277705,6.08977818103894,1.13067237877055e-09,3.60297480161246e-08
ENSMUSG00000010080.15,147.010432115433,10.7438478161263,1.7653464430659,6.08597131646711,1.1578717181406e-09,3.67321263990972e-08
ENSMUSG00000030499.9,25.3636978896111,8.20854287934223,1.34925203515128,6.08377283523746,1.17386892957172e-09,3.71568645173769e-08
ENSMUSG00000032737.13,103.643630303477,3.51154790047038,0.577332943355415,6.08236190379425,1.18424885033361e-09,3.74023073706251e-08
ENSMUSG00000049327.17,10664.3250267676,1.27443967231987,0.209688582381636,6.07777332387309,1.21862852490774e-09,3.84029750194378e-08
ENSMUSG00000027381.16,12889.9312504044,3.61644692520311,0.595108703439937,6.07695183131885,1.2248853641222e-09,3.85149384692199e-08
ENSMUSG00000020859.16,9460.46355387337,1.91488723313518,0.315372896407918,6.07181928106583,1.26469211847018e-09,3.9679018800637e-08
